Real Decreto 1452/2005, de 2 de diciembre, por el que se regula la ayuda económica establecida en el artículo 27 de la Ley Orgánica 1/2004, de 28 de diciembre, de medidas de protección integral contra la violencia de género.	https://www.boe.es/buscar/doc.php?id=BOE-A-2005-20788	Ministerio de Trabajo y Asuntos Sociales (BOE 301 de 17/12/2005)	https://www.boe.es/buscar/act.php?id=BOE-A-2005-20788
Decreto 4026/1964, de 3 de diciembre, por el que se aprueba el Reglamento que desarrolla los títulos primero y segundo del texto articulado de la Ley especial del Municipio de Barcelona.	https://www.boe.es/buscar/doc.php?id=BOE-A-1964-22214	Ministerio de la Gobernación (BOE 306 de 22/12/1964)	
Real Decreto 1680/1991, de 15 de noviembre, por el que se desarrolla la disposición adicional novena de la Ley 16/1985, de 25 de junio, del Patrimonio Histórico Español, sobre garantía del Estado para obras de interés cultural.	https://www.boe.es/buscar/doc.php?id=BOE-A-1991-28791	Ministerio de Relaciones con las Cortes y de la Secretaría del Gobierno (BOE 285 de 28/11/1991)	https://www.boe.es/buscar/act.php?id=BOE-A-1991-28791
Real Decreto 1022/2015, de 13 de noviembre, por el que se modifica el Reglamento de desarrollo de la Ley 19/1994, de 6 de julio, de modificación del Régimen Económico y Fiscal de Canarias, en las materias referentes a los incentivos fiscales en la imposición indirecta, la reserva para inversiones en Canarias y la Zona Especial Canaria, aprobado por el Real Decreto 1758/2007, de 28 de diciembre.	https://www.boe.es/buscar/doc.php?id=BOE-A-2015-12400	Ministerio de Hacienda y Administraciones Públicas (BOE 275 de 17/11/2015)	
Orden TAS/29/2006, de 18 de enero, por la que se desarrollan las normas de cotización a la Seguridad Social, Desempleo, Fondo de Garantía Salarial y Formación Profesional, contenidas en la Ley 30/2005, de 29 de diciembre, de Presupuestos Generales del Estado para el año 2006.	https://www.boe.es/buscar/doc.php?id=BOE-A-2006-842	Ministerio de Trabajo y Asuntos Sociales (BOE 17 de 20/01/2006)	
Real Decreto 1334/1988, de 4 de noviembre, por el que se desarrolla parcialmente la Ley 15/1987, de 30 de julio, de Tributación de la Compañía Telefónica Nacional de España.	https://www.boe.es/buscar/doc.php?id=BOE-A-1988-25778	Ministerio de Economía y Hacienda (BOE 269 de 09/11/1988)	
Real Decreto 55/2002, de 18 de enero, sobre explotación y cesión de invenciones realizadas en los entes públicos de investigación, de conformidad con lo establecido en el artículo 20 de la Ley 11/1986, de 20 de marzo, de Patentes.	https://www.boe.es/buscar/doc.php?id=BOE-A-2002-1754	Ministerio de la Presidencia (BOE 26 de 30/01/2002)	https://www.boe.es/buscar/act.php?id=BOE-A-2002-1754
Real Decreto 327/2009, de 13 de marzo, por el que se modifica el Real Decreto 1109/2007, de 24 de agosto, por el que se desarrolla la Ley 32/2006, de 18 de octubre, reguladora de la subcontratación en el sector de la construcción.	https://www.boe.es/buscar/doc.php?id=BOE-A-2009-4260	Ministerio de Trabajo e Inmigración (BOE 63 de 14/03/2009)	
Real Decreto 1622/1992, de 29 de diciembre, por el que se desarrolla la Ley 31/1991, de 30 de diciembre, de Presupuestos Generales del Estado para 1992, en lo relativo a la deducción de los gastos de investigación y desarrollo de nuevos productos o procedimientos industriales.	https://www.boe.es/buscar/doc.php?id=BOE-A-1992-28923	Ministerio de Economía y Hacienda (BOE 314 de 31/12/1992)	
Decreto 506/1971, de 25 de marzo, por el que se aprueba el Reglamento para la ejecución de la Ley de Caza de 4 de abril de 1970.	https://www.boe.es/buscar/doc.php?id=BOE-A-1971-444	Ministerio de Agricultura (BOE 76 de 30/03/1971)	https://www.boe.es/buscar/act.php?id=BOE-A-1971-444
Real Decreto 1231/1990, de 11 de octubre, por el que se regula el Plan de Empleo Rural para 1990, en aplicación de lo dispuesto por la disposición final cuarta de la Ley 4/1990, de 29 de junio, de Presupuestos Generales del Estado para 1990.	https://www.boe.es/buscar/doc.php?id=BOE-A-1990-24874	Ministerio de Trabajo y Seguridad Social (BOE 246 de 13/10/1990)	
Real Decreto 389/2013, de 31 de mayo, por el que se amplía el ámbito de aplicación de la Ley 14/2012, de 26 de diciembre, por la que se aprueban medidas urgentes para paliar los daños producidos por los incendios forestales y otras catástrofes naturales ocurridos en varias Comunidades Autónomas, y se establecen medidas de ejecución de lo previsto en dicha ley.	https://www.boe.es/buscar/doc.php?id=BOE-A-2013-6487	Ministerio de la Presidencia (BOE 143 de 15/06/2013)	
Dirección General de los Registros y del Notariado.- Rectificando errores padecidos en la inserción del texto refundido de la Ley Hipotecaria (BOLETIN OFICIAL DEL ESTADO del 27 y 28 de febrero último).	https://www.boe.es/buscar/doc.php?id=BOE-A-1946-3142	Ministerio de Justicia (BOE 73 de 14/03/1946)	
Orden de 10 de junio de 1960 por la que se determinan para los meses de abril y mayo del corriente año los índices de revisión de precios de las obras a que se refiere la norma primera de las dictadas por Orden de 7 de febrero de 1955 («Boletín Oficial dl Estado» del 14) para el desarrollo del Decreto de 13 de enero anterior, que suspende la aplicación de la Ley de Revisión de Precios, de 17 de julio de 1945.	https://www.boe.es/buscar/doc.php?id=BOE-A-1960-8785	Ministerio de Obras Públicas (BOE 146 de 18/06/1960)	
Real Decreto 1006/2014, de 5 de diciembre, por el que se desarrolla la Ley 8/2014, de 22 de abril, sobre cobertura por cuenta del Estado de los riesgos de la internacionalización de la economía española.	https://www.boe.es/buscar/doc.php?id=BOE-A-2014-13302	Ministerio de Economía y Competitividad (BOE 308 de 22/12/2014)	https://www.boe.es/buscar/act.php?id=BOE-A-2014-13302
Real Decreto 197/2015, de 23 de marzo, por el que se modifica el Real Decreto 1850/2009, de 4 de diciembre, sobre expedición de títulos académicos y profesionales correspondientes a las enseñanzas establecidas por la Ley Orgánica 2/2006, de 3 de mayo, de Educación.	https://www.boe.es/buscar/doc.php?id=BOE-A-2015-3937	Ministerio de Educación, Cultura y Deporte (BOE 88 de 13/04/2015)	
Corrección de erratas del Decreto 1241/1967, de 3 de junio, sobre actualización de pensiones causadas por funcionarios civiles de la Administración Militar para cumplimiento de lo dispuesto en el artículo 47 de la Ley de Derechos Pasivos de 21 de abril de 1966 y artículo primero de la Ley 104/1966, de 28 de diciembre.	https://www.boe.es/buscar/doc.php?id=BOE-A-1967-11470	Ministerio de Hacienda (BOE 164 de 11/07/1967)	
Real Decreto 1533/1981, de 5 de junio, adaptando el régimen del ferrocarril metropolitano de Barcelona a lo dispuesto en la Ley 32/1979, de 8 de noviembre.	https://www.boe.es/buscar/doc.php?id=BOE-A-1981-16870	Ministerio de Transportes y Comunicaciones (BOE 177 de 25/07/1981)	
Real Decreto 2342/1979, de 3 de agosto, por el que se regula el destino de la cuenta «Actualización Ley de Presupuestos de 1979».	https://www.boe.es/buscar/doc.php?id=BOE-A-1979-24054	Ministerio de Hacienda (BOE 244 de 11/10/1979)	
Decreto 3155/1966, de 29 de diciembre, sobre incorporación de la cuenta «Regularización Ley 76/1961, de 23 de diciembre», al capital de las Sociedades y personas físicas.	https://www.boe.es/buscar/doc.php?id=BOE-A-1966-20312	Ministerio de Hacienda (BOE 312 de 30/12/1966)	
Real Decreto 438/1998, de 20 de marzo, sobre traspaso a la Comunidad Autónoma de Cantabria de los medios personales, presupuestarios y patrimoniales adscritos al ejercicio de las facultades delegadas por la Ley Orgánica 5/1987, de 30 de julio, en relación con los transportes por carretera y por cable.	https://www.boe.es/buscar/doc.php?id=BOE-A-1998-7611	Ministerio de Administraciones Públicas (BOE 78 de 01/04/1998)	
Real Decreto 414/1989, de 21 de abril, de traspasos a la Comunidad Autónoma de La Rioja de los medios personales, presupuestarios y patrimoniales adcritos al ejercicio de las facultades delegadas por la Ley Orgánica 5/1987, de 30 de julio, en relación con los transportes por carretera y por cable.	https://www.boe.es/buscar/doc.php?id=BOE-A-1989-9671	Ministerio para las Administraciones Públicas (BOE 101 de 28/04/1989)	
Real Decreto 1324/1979, de 4 de abril, por el que se adapta el Estatuto Orgánico de la profesión de Gestor administrativo a la Ley 74/1978, de 26 de diciembre.	https://www.boe.es/buscar/doc.php?id=BOE-A-1979-13938	Presidencia del Gobierno (BOE 137 de 08/06/1979)	
Real Decreto 764/1993, de 21 de mayo, por el que se otorga al Organismo autónomo Correos y Telégrafos, al Ente público de la Red Técnica Española de Televisión (RETEVISION) y a «Telefónica de España, Sociedad Anónima» título habilitante para la prestación de determinado servicio portador de telecomunicación, en aplicación del artículo 14.3 de la Ley de Ordenación de las Telecomunicaciones.	https://www.boe.es/buscar/doc.php?id=BOE-A-1993-14769	Ministerio de Obras Públicas y Transportes (BOE 137 de 09/06/1993)	
Corrección de erratas del Decreto 168/1963, de 24 de enero, por el que se desarrolla la Ley número 79/1961, de 23 de diciembre, de bases para una revisión parcial del Código Penal y otras Leyes penales.	https://www.boe.es/buscar/doc.php?id=BOE-A-1963-5204	Ministerio de Justicia (BOE 55 de 05/03/1963)	
Orden de 6 de noviembre de 1965 por la que se crea una Comisión interministerial para adaptar a los Ministerios militares la Ley articulada de Contratos del Estado de 8 de abril de 1965.	https://www.boe.es/buscar/doc.php?id=BOE-A-1965-19421	Presidencia del Gobierno (BOE 271 de 12/11/1965)	
Corrección de erratas de la Orden de 16 de julio de 1963 por la que se establecen normas sobre crédito cinematográfico en desarrollo de la Ley de 17 de julio de 1958.	https://www.boe.es/buscar/doc.php?id=BOE-A-1963-16979	Ministerio de Información y Turismo (BOE 203 de 24/08/1963)	
Real Decreto 1769/1994, de 5 de agosto, de adecuación de las normas reguladoras de los procedimientos de clases pasivas a la Ley 30/1992, de 26 de noviembre, de Régimen Jurídico de las Administraciones Públicas y del Procedimiento Administrativo Común.	https://www.boe.es/buscar/doc.php?id=BOE-A-1994-19133	Ministerio de Economía y Hacienda (BOE 198 de 19/08/1994)	
Real Decreto 1918/2008, de 21 de noviembre, por el que se modifica el Real Decreto 1621/2005, de 30 de diciembre, por el que se aprueba el Reglamento de la Ley 40/2003, de 18 de noviembre, de protección a las familias numerosas.	https://www.boe.es/buscar/doc.php?id=BOE-A-2008-19350	Ministerio de la Presidencia (BOE 289 de 01/12/2008)	
Real Decreto 1468/2001, de 27 de diciembre, por el que se modifica el artículo 46 del Reglamento para aplicación de la Ley 87/1978, de 28 de diciembre, sobre Seguros Agrarios Combinados, aprobado por Real Decreto 2329/1979, de 14 de septiembre.	https://www.boe.es/buscar/doc.php?id=BOE-A-2002-801	Ministerio de la Presidencia (BOE 12 de 14/01/2002)	
Decreto 118/1973, de 12 de enero, por el que se aprueba el texto de la Ley de Reforma y Desarrollo Agrario.	https://www.boe.es/buscar/doc.php?id=BOE-A-1973-167	Presidencia del Gobierno (BOE 30 de 03/02/1973)	https://www.boe.es/buscar/act.php?id=BOE-A-1973-167
Pleno. Auto 126/2017, de 20 de septiembre de 2017. Impugnación de disposiciones autonómicas 4332-2017. Acuerda la imposición de multas coercitivas en la impugnación de disposiciones autonómicas 4332-2017 planteada por el Gobierno de la Nación respecto de la resolución del Parlamento de Cataluña 807/XI, por la que se designan los miembros de la sindicatura electoral de Cataluña al amparo de la disposición final tercera de la Ley del referéndum de autodeterminación. Voto particular.	https://www.boe.es/buscar/doc.php?id=BOE-A-2017-10828	Tribunal Constitucional (BOE 229 de 22/09/2017)	
Decreto 168/1963, de 24 de enero, por el que se desarrolla la Ley número 79/1961, de 23 de diciembre, de bases para una revisión parcial del Código Penal y otras Leyes penales.	https://www.boe.es/buscar/doc.php?id=BOE-A-1963-2618	Ministerio de Justicia (BOE 29 de 02/02/1963)	
Orden de 15 de noviembre de 1962 por la que se establece que los beneficios fiscales de la Ley 147/1961, de 23 de diciembre, podrán concederse a las empresas pesqueras españolas independientemente de que sean o no beneficiarias de los préstamos regulados por dicha Ley.	https://www.boe.es/buscar/doc.php?id=BOE-A-1962-22669	Ministerio de Hacienda (BOE 283 de 26/11/1962)	
Real Decreto 872/1982, de 5 de marzo, sobre tramitación de expedientes de solicitud de beneficios creados por la Ley 82/1980, de 30 de diciembre, sobre conservación de energía.	https://www.boe.es/buscar/doc.php?id=BOE-A-1982-10510	Presidencia del Gobierno (BOE 108 de 06/05/1982)	
Real Decreto 1542/1994, de 8 de julio, por el que se establecen las equivalencias entre los títulos de Música anteriores a la Ley Orgánica 1/1990, de 3 de octubre, de Ordenación General del Sistema Educativo, y los establecidos en dicha Ley.	https://www.boe.es/buscar/doc.php?id=BOE-A-1994-18620	Ministerio de Educación y Ciencia (BOE 189 de 09/08/1994)	
Real Decreto 40/1989, de 13 de enero, por el que se definen los productos para los que se pueden establecer relaciones contractuales para acogerse al régimen de la Ley 19/1982, sobre contratación de productos agrarios.	https://www.boe.es/buscar/doc.php?id=BOE-A-1989-1407	Ministerio de Agricultura, Pesca y Alimentación (BOE 17 de 20/01/1989)	
Orden de 31 de enero de 1967 sobre establecimiento de las normas para la distribución de los créditos correspondientes a la anulidad de 1968, en cumplimiento de lo dispuesto en la Ley de Renovación y Protección de la Flota Pesquera de 23 de diciembre de 1961.	https://www.boe.es/buscar/doc.php?id=BOE-A-1967-3202	Ministerio de Comercio (BOE 30 de 04/02/1967)	
Orden de 27 de abril de 1966 por la que se desarrolla la disposición transitoria quinta del texto articulado I de la Ley de Bases de la Seguridad Social en los referente al aseguramiento de los accidentes de trabajo y enfermedades profesionales.	https://www.boe.es/buscar/doc.php?id=BOE-A-1966-6664	Ministerio de Trabajo (BOE 102 de 29/04/1966)	
Orden de 31 de diciembre de 1959 por la que se dictan normas aclaratorias para la inclusión de los empleados no funcionarios del Estado y sus Organismos autónomos a los Seguros Sociales Unificados y Mutualismo Laboral, en aplicación de la Ley de 26 de diciembre de 1958.	https://www.boe.es/buscar/doc.php?id=BOE-A-1960-651	Ministerio de Trabajo (BOE 12 de 14/01/1960)	
Orden de 1 de febrero de 1960 por la que se aprueban normas para aplicación de la Ley de Tasas Parafiscales en Archivos, Bibliotecas y Registro de la Propiedad Intelectual.	https://www.boe.es/buscar/doc.php?id=BOE-A-1960-4156	Ministerio de Educación Nacional (BOE 70 de 22/03/1960)	
Real Decreto 1297/1987, de 9 de octubre, por el que se incluyen las carnes frescas y los embutidos curados en el régimen de Denominaciones de Origen y Denominaciones Genericas y Especificas, establecido en la Ley 25/1970, de 2 de diciembre.	https://www.boe.es/buscar/doc.php?id=BOE-A-1987-23626	Ministerio de Agricultura, Pesca y Alimentación (BOE 251 de 20/10/1987)	
Real Decreto 2331/1978, por el que se modifican la base de cotización y los tipos de cotización y de aportación del Estado para la financiación de las prestaciones a que se refiere el artículo 13 de la Ley 28/1975, de acuerdo con el Real Decreto-ley 22/1977.	https://www.boe.es/buscar/doc.php?id=BOE-A-1978-24815	Ministerio de Defensa (BOE 234 de 30/09/1978)	
